688	445	701	2	548	670	0	0.432900011539	2.39310002327	772.248029709	0.00557112979889	0.025	0.84400790631	0.164947335642
689	162	696	2	569	676	0	0.164700001478	2.41650009155	287.51000762	0.0545500984192	0.025	0.848949963303	0.166479196671
690	203	800	2	420	652	0	1.09169995785	2.42549991608	2561.32006645	0.0182728004456	0.025	0.850845610533	0.167068162932
691	194	781	2	606	674	0	0.139500007033	2.54970002174	429.410994053	0.0393634986877	0.025	0.876725133647	0.175185085604
692	246	697	2	602	666	0	0.377099990845	2.57310009003	585.803985596	0.0307558002472	0.025	0.881544037478	0.176712122164
693	12	722	2	507	667	0	0.756900012493	2.58299994469	1368.45004559	0.0325847015381	0.025	0.883577488364	0.177357955365
694	301	708	2	637	669	0	0.0710999965668	2.61719989777	278.066009283	0.0187271003723	0.025	0.890578366258	0.179588096121
695	38	700	2	601	662	0	0.750599980354	2.8017001152	1214.11001682	0.0323708000183	0.025	0.927732974676	0.191594510653
696	176	698	2	542	689	0	0.0773999989033	2.84579992294	173.732995987	0.0578987998962	0.025	0.93646731126	0.194458370215
697	274	715	2	449	692	0	0.211500003934	2.96460008621	419.458985329	0.0279577999115	0.025	0.959731334626	0.202162364044
698	182	705	2	414	696	0	0.0458999983966	3.03299999237	155.511006713	0.0635027999878	0.025	0.972956558418	0.20659094641
699	484	709	2	605	683	0	0.195299997926	3.03749990463	475.104004145	0.00151917004585	0.025	0.973822418142	0.206882118958
700	91	711	2	427	695	0	0.135900005698	3.09330010414	356.344014406	0.0322072982788	0.025	0.984517041713	0.210490960477
701	468	756	2	494	688	0	0.51029998064	3.14639997482	1387.7799511	0.00708997011185	0.025	0.994622689692	0.213922137732
702	476	726	2	622	680	0	0.408600002527	3.15359997749	1023.68998528	0.00468478012085	0.025	0.995987680557	0.214387159451
703	173	719	2	418	684	0	0.781199991703	3.19230008125	1372.33996391	0.0486374015808	0.025	1.00330327462	0.216885750678
704	107	728	2	640	675	0	0.379799991846	3.19499993324	1087.82994747	0.0412598991394	0.025	1.00381230803	0.217060004251
705	188	713	2	413	698	0	0.0603000000119	3.233700037	125.532999635	0.0540052986145	0.025	1.01109006566	0.219556976472
706	119	710	2	604	686	0	0.297899991274	3.27329993248	431.277006865	0.0375752983093	0.025	1.01850105984	0.222110458124
707	78	714	2	615	685	0	0.293399989605	3.30570006371	665.023982525	0.0436809005737	0.025	1.0245380025	0.224198534927
708	315	720	2	545	694	0	0.338400006294	3.31739997864	876.327991486	0.00690807008743	0.025	1.02671216278	0.224952302155
709	489	716	2	529	699	0	0.0324000008404	3.38940000534	113.719001412	0.000844918012619	0.025	1.04002481051	0.229587997954
710	142	712	2	349	706	0	0.0621000006795	3.44339990616	245.675995946	0.041484500885	0.025	1.04993516674	0.233061526449
711	105	734	2	476	700	0	0.137700006366	3.4470000267	435.963004827	0.0374589004517	0.025	1.05059366182	0.233293005889
712	153	717	2	387	710	0	0.00359999993816	3.57389998436	41.8419018388	0.0246912002563	0.025	1.0736319846	0.241444752674
713	195	721	2	445	705	0	0.16740000248	3.57839989662	329.133987427	0.0592240982056	0.025	1.07444286916	0.24173354747
714	103	718	2	442	707	0	0.113399997354	3.59549999237	197.404995561	0.0277889003754	0.025	1.07752059479	0.242830829835
715	296	723	2	487	697	0	0.476099997759	3.67289996147	927.464008331	0.0193694000244	0.025	1.09137867626	0.247794202436
716	494	778	2	439	709	0	0.130500003695	3.69180011749	485.953003168	0.000264959007502	0.025	1.09474485275	0.249005400764
717	158	732	2	396	712	0	0.252000004053	3.95549988747	646.915018559	0.0310480995178	0.025	1.14101362451	0.265872735598
718	110	724	2	419	714	0	0.24660000205	3.98699998856	623.247027397	0.0267215995789	0.025	1.14645693304	0.26788378041
719	236	725	2	609	703	0	0.1386000067	4.0202999115	408.764004707	0.0455788002014	0.025	1.1521925844	0.270008866806
720	360	737	2	553	708	0	0.536400020123	4.23810005188	941.905021667	0.00208731007576	0.025	1.18924881529	0.283886762049
721	204	731	2	422	713	0	0.552600026131	4.27769994736	983.996987343	0.0531875	0.025	1.19590366095	0.28640612333
722	15	741	2	523	693	0	1.46879994869	4.35690021515	2513.63992691	0.0322291984558	0.025	1.20913995543	0.291441389811
723	330	788	2	559	715	0	0.314999997616	4.382999897	635.122001171	0.0164008998871	0.025	1.21348072009	0.293099706707
724	144	727	2	540	718	0	0.0702000036836	4.4064002037	253.223001957	0.0202842998505	0.025	1.2173637559	0.294586091373
725	262	766	2	502	719	0	0.331200003624	4.61339998245	718.492984772	0.0343394012451	0.025	1.25136115708	0.307717751646
726	506	730	2	664	702	0	0.11969999969	4.74389982224	305.386006832	0.0128319997787	0.025	1.27248101042	0.315981190007
727	157	729	2	369	724	0	0.244800001383	4.76730012894	401.174992323	0.0222383003235	0.025	1.2762433754	0.317461720678
728	152	733	2	671	704	0	0.12690000236	4.92749977112	416.325002909	0.0464752998352	0.025	1.30180511015	0.327587844612
729	178	740	2	365	727	0	0.168300002813	5.04990005493	371.13699317	0.016780500412	0.025	1.32111211155	0.335313578226
730	513	756	2	486	726	0	0.275400012732	5.24700021744	684.940993786	0.0103310003281	0.025	1.35181310907	0.347734695181
731	272	766	2	567	721	0	0.689400017262	5.39010000229	1873.45004082	0.0369502983093	0.025	1.37381450668	0.356738086107
732	191	736	3	524	645	717	0.204300001264	5.53229999542	473.118007183	0.0254447002411	0.025	1.39544729339	0.3656730318
733	154	735	2	513	728	0	0.385199993849	5.59800004959	634.548008442	0.0442112998962	0.025	1.40536697298	0.36979731157
734	131	738	2	677	711	0	0.424800008535	5.76179981232	606.234014034	0.0357341003418	0.025	1.42989748863	0.380069266992
735	172	742	2	457	733	0	0.118799999356	5.90490007401	352.907001972	0.0338483009338	0.025	1.45110064758	0.389031189821
736	213	743	2	438	732	0	0.2825999856	5.98680019379	509.585976601	0.0205417995453	0.025	1.46314329942	0.394155437593
737	409	739	2	679	720	0	0.0368999987841	6.24870014191	120.149001479	0.00077049100399	0.025	1.50121817972	0.410518465405
738	163	746	2	573	734	0	0.250200003386	6.48360013962	472.882002592	0.0488148002625	0.025	1.53482808704	0.425165393989
739	420	795	2	435	737	0	0.114299997687	6.52680015564	323.980987072	0.00093155002594	0.025	1.54095584135	0.427856166723
740	193	745	2	673	729	0	0.122400000691	6.85979986191	449.514001608	0.00969556045532	0.025	1.58765769048	0.448568083362
741	70	744	2	687	722	0	0.233099997044	6.93540000916	438.86500597	0.0456099014282	0.025	1.59813297706	0.453263173746
742	186	749	2	607	735	0	0.359100013971	6.93989992142	682.32601881	0.0318334007263	0.025	1.59875504862	0.453542556458
743	238	747	2	598	736	0	0.486000001431	7.0938000679	889.455020428	0.016271900177	0.025	1.61993418691	0.463092229054
744	90	751	2	393	741	0	0.0755999982357	7.13969993591	203.828006983	0.0517895011902	0.025	1.62621506593	0.465938350923
745	215	750	2	508	740	0	0.0494999997318	7.18559980392	173.731997609	0.00450321006775	0.025	1.63247981412	0.468783558073
746	181	752	2	469	738	0	0.675000011921	7.36019992828	1372.69997597	0.0492457008362	0.025	1.65616564372	0.479598291465
747	294	748	2	537	743	0	0.0333000011742	7.47270011902	73.0578973889	0.0183962993622	0.025	1.67130817277	0.486559742541
748	298	753	2	450	747	0	0.0792000964284	7.73190021515	233.871996403	0.0182903003693	0.025	1.70585356984	0.502579100788
749	219	759	2	388	742	0	0.980099976063	8.04689979553	1830.94000816	0.0185821990967	0.025	1.74721826198	0.522011006426
750	220	755	2	653	745	0	0.194399997592	8.57520008087	362.935990095	0.0177276992798	0.025	1.81516689187	0.554516591864
751	99	754	2	657	744	0	0.229499995708	8.61480045319	471.24800086	0.0583386001587	0.025	1.82019173354	0.55694903724
752	224	758	2	661	746	0	0.0108000002801	8.76780033112	71.8782022595	0.0384850997925	0.025	1.83951949581	0.566341797605
753	311	761	2	426	748	0	0.98189997673	8.86410045624	1884.58001614	0.00741817998886	0.025	1.85161549252	0.572249513607
754	125	757	2	346	751	0	0.188099995255	8.90639972687	296.281993389	0.0484248008728	0.025	1.85691196233	0.574843427285
755	237	760	2	470	750	0	0.181799992919	8.95860004425	397.049993277	0.0155826997757	0.025	1.8634343339	0.578043653119
756	514	778	2	701	730	0	0.570599973202	8.96399974823	1094.47002411	0.0137374000549	0.025	1.86410815221	0.578374637503
757	141	770	2	345	754	0	0.195299997926	9.20429992676	503.149986267	0.0691762008667	0.025	1.89393234677	0.593094259098
758	228	764	2	431	752	0	0.311399996281	9.23939990997	526.762008667	0.0363608016968	0.025	1.89826247832	0.595242693618
759	321	762	2	651	749	0	0.291599988937	9.49230003357	805.344998837	0.00220380997658	0.025	1.92926941103	0.610710491062
760	268	763	2	579	755	0	0.0603000000119	9.5390996933	206.194996834	0.00574581003189	0.025	1.93497089492	0.613570561857
761	408	769	2	600	753	0	0.182699993253	9.68939971924	338.14701438	0.00430119991302	0.025	1.95320635091	0.622751131291
762	371	765	2	410	759	0	0.127800002694	9.75870037079	240.299001336	0.00196115005016	0.025	1.96157624983	0.626981722947
763	275	767	2	483	760	0	0.00810000021011	9.77219963074	60.0772984326	0.00453989982605	0.025	1.96320387475	0.627805636128
764	258	768	2	501	758	0	0.405000001192	9.90540027618	790.657997131	0.0316494998932	0.025	1.97921613312	0.635932359906
765	384	771	2	519	762	0	0.283500999212	10.3365001678	667.375981808	0.00153940999508	0.025	2.03045848346	0.662197194787
766	289	774	2	725	731	0	0.392399996519	10.3958997726	909.990012646	0.0241837997437	0.025	2.03745138333	0.665811782011
767	278	772	2	461	763	0	0.44010001421	10.4076004028	607.433974743	0.0165055999756	0.025	2.03882696999	0.666523667328
768	299	788	2	506	764	0	0.250200003386	10.4246997833	637.44699955	0.0209115009308	0.025	2.04083614962	0.667563949412
769	426	773	2	535	761	0	0.449999988079	10.4723997116	1028.48994732	0.000645354986191	0.025	2.04643394199	0.670465439203
770	168	781	2	624	757	0	0.616500020027	10.6047000885	1088.88995647	0.0484888000488	0.025	2.06190683743	0.678509554561
771	419	795	2	347	765	0	0.197999998927	10.6379995346	477.167010307	0.000970354020596	0.025	2.06578911407	0.680533431655
772	309	775	2	348	767	0	0.312299996614	10.8252000809	624.490022659	0.0134139003754	0.025	2.08752441525	0.691905259569
773	453	809	2	440	769	0	0.225899994373	10.8719997406	215.571001172	0.00147403001785	0.025	2.09293463196	0.694746644875
774	307	779	2	485	766	0	0.25830000639	10.8818998337	568.602979183	0.0180643005371	0.025	2.09407792535	0.69534763872
775	354	776	2	409	772	0	0.0063000000082	10.9701004028	30.0389006734	0.00693576002121	0.025	2.10424529989	0.700700728055
776	355	777	2	443	775	0	0.681299984455	11.8277997971	1223.41001034	0.00393455004692	0.025	2.20146803142	0.752646875445
777	397	782	2	541	776	0	0.23939999938	12.4173002243	455.018997192	0.00346795010567	0.025	2.26665964841	0.788239726207
778	523	780	2	716	756	0	0.0324000008404	12.6881999969	113.659001887	0.00382720994949	0.025	2.29620159181	0.804567547581
779	347	814	2	496	774	0	2.02410006523	13.1553001404	4404.32977676	0.0105453996658	0.025	2.34655350348	0.832680164655
780	529	783	2	588	778	0	0.0441000014544	13.3100996017	149.87899363	0.00525830984116	0.025	2.36308197531	0.841985740513
781	216	785	2	691	770	0	0.374399989843	13.5288000107	617.906987667	0.0357620010376	0.025	2.38630290787	0.855123436675
782	407	786	2	633	777	0	0.498600006104	13.8645000458	962.750971317	0.00173740005493	0.025	2.42165645428	0.875268903757
783	528	784	2	595	780	0	0.0261000003666	13.9499998093	89.9271965027	0.00704251003265	0.025	2.43060577449	0.880395852647
784	527	787	2	416	783	0	0.188999995589	14.2812004089	323.487997055	0.00305771994591	0.025	2.46506759449	0.90024138585
785	252	789	2	350	781	0	0.906300008297	14.5431003571	1480.39996624	0.0213665008545	0.025	2.49209276853	0.915918112602
786	452	809	2	597	782	0	0.0891000032425	14.5727996826	275.050997734	0.000297648012638	0.025	2.49514507259	0.91769494998
787	537	790	2	359	784	0	0.383399993181	14.7762002945	574.533998966	0.00220667004585	0.025	2.51598278941	0.929859060957
788	340	791	2	723	768	0	0.0926999971271	14.9004001617	269.223988056	0.0199347991943	0.025	2.5286502463	0.937282550348
789	325	800	2	649	785	0	0.202500000596	15.8463001251	466.625988483	0.00697884988785	0.025	2.62377585135	0.993719883278
790	552	792	2	631	787	0	0.144899994135	15.8480997086	398.838013411	0.00540850019455	0.025	2.62395462859	0.993827092085
791	353	793	2	552	788	0	0.655200004578	15.9390001297	1236.71996593	0.0121148996353	0.025	2.63297447448	0.999241624806
792	549	794	2	581	790	0	0.00630000978708	16.4051990509	29.9752000719	0.00291232991219	0.025	2.67891483276	1.026986951
793	392	814	2	459	791	0	0.454499989748	16.5842990875	1102.77998447	0.00572996997833	0.025	2.69642457847	1.03763535703
794	548	796	2	491	792	0	0.0665998980403	16.7103004456	185.534998775	0.00226584005356	0.025	2.70869782735	1.0451233287
795	440	798	2	739	771	0	0.121500000358	17.2863006592	219.172999263	0.000733361005783	0.025	2.76433862338	1.07931808886
796	551	797	2	544	794	0	0.418500006199	17.4869995117	689.637005329	0.00387841010094	0.025	2.78355100166	1.09121927703
797	536	817	2	462	796	0	0.0513000003994	17.7336006165	189.071998	0.00278534007072	0.025	2.80703713689	1.10583307059
798	446	799	2	589	795	0	0.176400005817	18.0431995392	150.187000632	0.000990768015385	0.025	2.836338993	1.12416580523
799	456	801	2	381	798	0	0.133200004697	18.2996997833	365.821987391	0.000425745993853	0.025	2.86046332111	1.13934240898
800	352	802	2	690	789	0	0.192599996924	18.4643993378	466.502994299	0.00362916994095	0.025	2.87588234635	1.14908173504
801	469	803	2	452	799	0	0.241200000048	18.7245006561	569.652974606	0.000687467992306	0.025	2.9001212212	1.1644537102
802	366	805	2	528	800	0	0.137700006366	18.9207000732	192.02400744	0.002430560112	0.025	2.91831606032	1.17604201572
803	500	804	2	515	801	0	0.0278999991715	19.0386009216	131.953001022	0.000425446987152	0.025	2.92921347034	1.18300280775
804	505	815	2	613	803	0	0.133200004697	19.8945007324	439.996987581	0.00461649990082	0.025	3.00752905149	1.23347084541
805	375	806	2	629	802	0	0.226799994707	20.0258998871	593.257009983	0.00336732006073	0.025	3.01943182876	1.24120905466
806	404	807	2	530	805	0	0.108900003135	20.4552001953	227.316007018	0.00180534994602	0.025	3.05810395847	1.26647331651
807	410	808	2	437	806	0	0.140400007367	20.7630004883	421.820998192	0.00260246992111	0.025	3.08563159533	1.28457097509
808	433	815	2	472	807	0	0.72990000248	21.6972007751	2500.31995773	0.00100329005718	0.025	3.16819736907	1.339417654
809	459	810	2	773	786	0	0.439200013876	25.8840007782	1208.38999748	0.000175537005067	0.025	3.52199590646	1.58384373271
810	504	811	2	678	809	0	0.0153000000864	27.8612995148	73.0590969324	0.000149819001555	0.025	3.68104244983	1.69857135983
811	510	812	2	543	810	0	0.0675000026822	28.2842998505	305.090010166	0.00139945995808	0.025	3.71447349673	1.72306101912
812	520	813	2	591	811	0	0.268200010061	29.1483001709	823.081016541	0.00444194984436	0.025	3.78214299239	1.77302585224
813	553	821	2	536	812	0	0.183599993587	29.67029953	723.479986191	0.00329101991653	0.025	3.82263791217	1.80317688111
814	442	817	2	779	793	0	1.04309999943	30.782699585	2097.31006622	0.00162179994583	0.025	3.90799524587	1.86734199913
815	532	816	2	804	808	0	0.0216000005603	41.6133003235	144.93599534	0.00476091003418	0.025	4.68283979978	2.48658350943
816	543	820	2	608	815	0	0.0063000000082	42.3008995056	71.8780010939	0.000819853007793	0.025	4.72911381052	2.52560029037
817	535	818	2	797	814	0	0.518400013447	49.0346984863	756.170988083	0.00280170989037	0.025	5.16740034465	2.90610184479
818	539	819	2	464	817	0	0.0270000007004	49.2597007751	102.968998253	0.00520810985565	0.025	5.18161410184	2.91876867995
819	533	820	2	623	818	0	0.537299990654	50.5800018311	1133.34000111	0.00419693994522	0.025	5.26450216682	2.99303913294
820	546	821	2	816	819	0	0.0540000014007	92.9348983765	258.655011654	0.00356670999527	0.025	7.5836328889	5.33460642127
821	560	0	2	813	820	0	0.0395999997854	122.644996643	337.812006474	0.00194359004498	0.025	8.95694496481	6.9430427659
