0	0.03	0	0	0.11
0	0.02	0	0	0.09
0	0.02	0	0	0.09
0	0.02	0	0	0.09
0	0.02	0	0	0.29
0	0.02	0	0	0.16
0	0.02	0	0	0.12
0	0.02	0	0	0.1
0	0.02	0	0	0.09
0	0.02	0	0	0.09
0	0.02	0	0	0.05
0	0.02	0	0	0.05
0	0.02	0	0	0.07
0	0.02	0	0	0.09
0	0.02	0	0	0.08
0	0.02	0	0	0.03
0	0.02	0	0	0.04
0	0.02	0	0	0.06
0	0.02	0	0	0.08
0	0.02	0	0	0.06
0	0.02	0	0	0.03
0	0.02	0	0	0.03
0	0.02	0	0	0.03
0	0.02	0	0	0.03
0	0.02	0	0	0.04
0	0.02	0	0	0.02
0	0.02	0	0	0.03
0	0.02	0	0	0.03
0	0.02	0	0	0.13
0	0.02	0	0	0.18
0	0.01	0	0	0.23
0	0.01	0	0	0.21
0	0.01	0	0	0.18
0	0.01	0	0	0.16
0	0.01	0	0	0.14
0	0.01	0	0	0.17
0	0.01	0	0	0.21
0	0.01	0	0	0.29
0	0.01	0	0	0.19
0	0.01	0	0	0.15
0	0.01	0	0	0.08
0	0.01	0	0	0.09
0	0.01	0	0	0.09
0	0.01	0	0	0.14
0	0.01	0	0	0.18
0	0.01	0	0	0.17
0	0.01	0	0	0.12
0	0.01	0	0	0.1
0	0.01	0	0	0.09
0	0.01	0	0	0.13
0	0.01	0	0	0.1
0	0.01	0	0	0.09
0	0.01	0	0	0.09
0	0.01	0	0	0.13
0	0.01	0	0	0.15
0	0.01	0	0	0.12
0	0.01	0	0	0.11
0	0.01	0	0	0.11
0	0.01	0	0	0.11
0	0.01	0	0	0.14
0	0.01	0	0	0.17
0	0.01	0	0	0.16
0	0.01	0	0	0.16
0	0.01	0	0	0.17
0	0.01	0	0	0.21
0	0.01	0	0	0.17
0	0.01	0	0	0.15
0	0.01	0	0	0.16
0	0.01	0	0	0.25
0	0.01	0	0	0.16
0	0.01	0	0	0.09
0	0.01	0	0	0.11
0	0.01	0	0	0.11
0	0.01	0	0	0.12
0	0.01	0	0	0.1
0.65	0.32	4.3	2	22
0.34	0.22	0.19	0.06	3.1
0	0.03	0	0	0.31
0	0.02	0	0	0.18
0	0.02	0	0	0.17
0	0.02	0	0	0.17
0	0.02	0	0	0.14
0	-999	0	0	0.13
0	-999	0	0	0.12
0	-999	0	0	0.17
0	-999	0	0	0.15
0	-999	0	0	0.13
0	-999	0	0	0.1
0	-999	0	0	0.15
0	-999	0	0	0.15
0	-999	0	0	0.13
0	-999	0	0	0.11
0	-999	0	0	0.14
0	-999	0	0	0.07
0	-999	0	0	0.04
0	-999	0	0	0.09
0	-999	0	0	0.17
0	-999	0	0	0.09
0	-999	0	0	0.08
0	-999	0	0	0.06
0	-999	0	0	0.05
0	-999	0	0	0.06
0	-999	0	0	0.12
0	-999	0	0	0.08
0	-999	0	0	0.06
0	-999	0	0	0.05
0.03	-999	0	0	0.05
0	-999	0	0	0.06
0	-999	0	0	0.06
0	-999	0	0	0.08
0	-999	0	0	0.08
0	-999	0	0	0.07
0	-999	0	0	0.05
0	-999	0	0	0.05
0	-999	0	0	0.05
0	-999	0	0	0.06
0	-999	0	0	0.06
0	-999	0	0	0.07
0	-999	0	0	0.06
0	-999	0	0	0.07
0	-999	0	0	0.08
0	-999	0	0	0.07
0	-999	0	0	0.06
0	-999	0	0	0.06
0	-999	0	0	0.06
0	-999	0	0	0.08
0	-999	0	0	0.08
0	-999	0	0	0.08
0	-999	0	0	0.08
0.13	-999	2.7	0.04	0.26
1.5	-999	3.2	0.13	5.8
0	-999	0	0	0.21
0	-999	0	0	0.13
0	-999	0	0	0.1
0	-999	0	0	0.07
0.14	-999	0	0	0.06
0	-999	0	0	0.05
0	-999	0	0	0.06
0	-999	0	0	0.06
0	-999	0	0	0.06
0	-999	0	0	0.06
0	-999	0	0	0.07
0	-999	0	0	0.08
0	-999	0	0	0.09
0	-999	0	0	0.08
0.11	-999	0	0	0.09
0	-999	0	0	0.09
0	-999	0	0	0.33
0	-999	0.05	0.05	3.7
0	-999	0	0	0.17
0	-999	0	0	0.14
0	-999	0	0	0.14
0	-999	0	0	0.13
0	-999	0	0	0.11
0	-999	0	0	0.12
0	-999	0	0	0.14
0	-999	0	0	0.13
0	-999	0	0	0.11
0	-999	0	0	0.11
0	-999	0	0	0.11
0	-999	0	0	0.11
0	-999	0	0	0.12
0	-999	0	0	0.14
0	-999	0	0	0.13
0	-999	0	0	0.09
0	-999	0	0	0.08
0	-999	0	0	0.09
0	-999	0	0	0.09
0.05	-999	0	0	0.09
0	-999	0	0	0.09
0	-999	0	0	0.09
0	-999	0	0	0.1
0	-999	0	0	0.18
0	-999	0	0	0.12
0	-999	0	0	0.11
0	-999	0	0	0.09
0	-999	0	0.03	0.1
2.2	-999	8.6	1.1	15
0.86	-999	0.08	0.17	0.64
0.81	-999	4.6	0.64	12
0.54	-999	0.52	0.23	1.8
0.04	-999	0	0.11	0.57
0	-999	0	0.05	0.55
0	-999	0	0.01	0.32
0	-999	0	0	0.31
0	-999	0	0	0.24
0	-999	0	0	0.17
0	-999	0	0	0.2
0	-999	0	0	0.2
0	-999	0	0	0.24
0	-999	0	0	0.2
0	-999	0	0.04	0.11
0	-999	0	0.16	0.14
0	-999	0	0.12	0.26
0	-999	0	0.09	0.23
0	-999	0	0.08	0.23
0	-999	0	0.06	0.22
0	-999	0	0.01	0.19
0	-999	0	0.02	0.15
0	-999	0	0.05	0.16
0	-999	0	0.1	0.14
0	-999	0	0.2	0.13
0	-999	0	0.26	0.11
0	-999	0	0.29	0.11
0	-999	0	0.32	0.15
0	-999	0	0.25	0.09
0	-999	0	0.29	0.09
0	-999	0	0.23	0.1
0	-999	0	0.25	0.12
0	-999	0	0.3	0.11
0	-999	0	0.17	0.09
0	-999	0	0.01	0.08
0	-999	0	0	0.09
0	-999	11	0.44	6.3
0.1	-999	3.7	0.25	2.4
0.4	-999	0.36	0	0.3
0.01	-999	0.04	0	0.19
0.02	-999	6.4	3.2	30
4	-999	0.18	0.28	1.4
0.1	-999	0.75	0.36	4.1
0.01	-999	0	0.01	0.7
0	-999	0	0	0.36
0	-999	0	0	0.19
0	-999	0	0	0.14
0	-999	0	0	0.14
0	-999	0	0	0.13
0	-999	0.1	0	0.39
0	-999	0	0	0.17
0	-999	0	0.04	0.66
0	-999	1.2	0.18	1.7
0	-999	0.14	0.06	0.48
0	-999	0	0.15	0.25
0	-999	0	0.14	0.17
0	-999	0	0	0.18
0	-999	0	0	0.2
0	-999	0	0.25	0.21
0	-999	0.34	1.2	2.1
3.2	-999	33	17	127
77	-999	34	14	63
11	-999	2.7	1.8	4.1
0.98	-999	0.62	1.6	2.7
0.22	-999	0.13	1.5	2.4
0.11	-999	0	1.4	2.1
0.04	-999	0	1.7	2.5
0	-999	0	0.86	1.7
0	-999	0.31	0.36	2.3
0	-999	0.18	0.23	1.3
0.01	-999	0.12	0.22	1.1
0	-999	0	0.12	0.49
0	-999	0	0.1	0.41
0	-999	0	0.09	0.47
0	-999	0	0.05	0.49
0	-999	0	0.07	0.64
0.33	-999	1.8	1.4	12
0.37	-999	0	0.27	1
1	-999	0	0.15	0.6
1.3	-999	0	0.11	0.41
0	-999	0	0.08	0.35
0	-999	0	0.03	0.35
0	-999	0	0.06	0.35
0	-999	0	0.41	0.33
0	-999	0	0.04	0.31
0	-999	0	0	0.28
0	-999	0	0.02	0.26
0	-999	0	0.33	0.24
0	-999	0	0.33	0.22
0	-999	0	0	0.2
0	-999	0	0	0.2
0	-999	0	0	0.19
0	-999	0	0	0.25
0	-999	0	0.02	0.22
0	-999	0	0	0.34
0	-999	0	0	0.36
0	-999	0	0	0.41
0	-999	0	0	0.21
0	-999	0	0	0.35
0	-999	0	0	0.69
0	-999	0	0	0.66
0	-999	0	0	0.33
0	-999	0	0	0.37
0	-999	0	0	0.26
0	-999	0	0	0.22
0	-999	0	0.03	0.16
0	-999	0	0	0.2
0	-999	0	0.12	0.18
0	-999	0	0.14	0.18
0	-999	0	0.13	0.23
0	-999	0	0	0.31
0	-999	0	0	0.31
0	-999	0	0	0.23
0	-999	0	0	0.25
0	-999	0	0	0.32
0	-999	0	0.33	0.46
0	-999	0	0.35	0.61
0	-999	0	0.32	0.29
0	-999	0	0.2	0.25
0	-999	0	0.14	0.21
0	-999	0	0.05	0.2
0	-999	0	0.01	0.2
0	-999	0	0.06	0.24
0	-999	0	0.09	0.23
0	-999	0	0.14	0.34
0	-999	0	0	0.74
0	-999	0	0	0.14
0	-999	0	0	0.1
0	-999	0	0	0.11
0	-999	0	0	0.11
0	-999	0	0	0.14
0	-999	0	0	0.16
0	-999	0	0	0.18
0	-999	0	0	0.52
0	-999	0	0	0.35
0	-999	0	0	0.15
0	-999	0	0	0.15
0	-999	0	0	0.13
0	-999	0	0	0.11
0	-999	0	0	0.09
0	-999	0	0	0.1
0	-999	0	0	0.09
0	-999	0	0	0.06
0	-999	0	0	0.06
0	-999	0	0	0.23
0	-999	0	0	0.24
0	-999	0	0	0.09
0	-999	0	0	0.07
0	-999	0	0	0.06
0	-999	0	0	0.06
0	-999	0	0	0.06
0	-999	0	0	0.07
0	-999	0	0	0.1
0	-999	0	0	0.08
0	-999	0	0	0.05
0	-999	0	0	0.04
0	-999	0	0	0.04
0	-999	0	0	0.04
0	-999	0	0	0.05
0	-999	0	0	0.05
0	-999	0	0	0.04
0	-999	0	0	0.06
0	-999	0	0	0.06
0	-999	0	0	0.05
0	-999	0	0	0.06
0	-999	0	0	0.05
0	-999	0	0	0.05
0	-999	0	0	0.05
0	-999	0	0	0.04
0	-999	0	0	0.04
0	-999	0	0	0.03
0	-999	0	0	0.04
0	-999	0	0	0.03
0	-999	0	0	0.04
0	-999	0	0	0.06
0	-999	0	0	0.06
0	-999	0	0	0.06
0	-999	0	0	0.1
0	-999	0	0	0.09
0	-999	0	0	0.05
0	-999	0	0	0.06
0	-999	0	0	0.09
0	-999	0	0	0.04
0	-999	0	0	0.04
0	-999	0	0	0.09
0	-999	0	0	0.09
0	-999	0	0	0.09
0	-999	0	0	0.24
0	-999	0	0	0.11
0	-999	0	0	0.07
0	-999	0	0	0.06
0.04	-999	0	0	0.05
0	-999	0	0	0.05
0	-999	0	0	0.05
0	-999	0	0	0.07
0	-999	0	0	0.07
0	-999	0	0	0.04
0	-999	0	0	0.04
0	-999	0	0	0.03
0	-999	0	0	0.04
0	-999	0	0	0.03
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.03
0	-999	0	0	0.03
0	-999	0.57	0	0.03
0	-999	1.1	0	0.04
0	-999	1.1	0	0.03
0	-999	0.83	0	0.02
0	-999	0	0	0.13
0	-999	0	0	0.05
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.01
0	-999	0	0	0.02
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0.62	0	0
0	-999	0.98	0	0
0	-999	1.1	0	0
0	-999	1.2	0	0
0	-999	1.3	0	0
0	-999	1.1	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0.01
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0.01
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0.01
0	-999	0	0	0
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.02
0.7	-999	6.6	6	40
0.45	-999	0.1	0.06	2.5
0	-999	0	0	1.3
0	-999	0	0	0.53
0	-999	0	0	0.36
0	-999	0.2	0.07	3.1
0	-999	0.03	0	0.48
0	-999	0	0	0.13
0	-999	0	0	0.07
0	-999	0	0	0.43
0	-999	0	0	0.16
0	-999	0	0	0.07
0	-999	0	0	0.13
0.01	-999	1.1	0.24	12
0.71	-999	3.2	0.73	15
0.01	-999	0.02	0	0.25
0	-999	0	0	0.18
0	-999	0	0	0.17
0	-999	0	0	0.15
0	-999	0	0	0.14
0	-999	0	0	0.09
0	-999	0	0	0.08
0	-999	0	0	0.08
0	-999	0	0	0.07
0	-999	0	0	0.05
0	-999	0	0	0.05
0	-999	0	0	0.09
0	-999	0	0	0.17
0	-999	0	0	0.07
0	-999	0	0	0.06
0	-999	0	0	0.05
0	-999	0	0	0.07
0	-999	0	0	0.06
0	-999	0	0	0.06
0	-999	0	0	0.05
0	-999	0	0	0.05
0	-999	0	0	0.05
0	-999	0	0	0.05
0	-999	0	0	0.05
0	-999	0	0	0.05
0	-999	0	0	0.05
0	-999	0	0	0.05
0	-999	0	0	0.05
0.07	-999	5.5	0.48	40
0.49	-999	0.04	0	1.7
0	-999	0.08	0.07	0.88
0	-999	0.04	0.03	1.2
0	-999	0	0	0.34
0	-999	0	0	0.28
0	-999	0	0	0.24
0	-999	0	0	0.24
0	-999	0	0	0.21
0	-999	0	0	0.16
0	-999	0	0	0.1
0	-999	0	0	0.07
2	-999	0	0.92	18
1	-999	0	0.01	0.4
0.03	-999	0	0	0.21
0.01	-999	0	0	0.14
0	-999	0	0	0.14
0	-999	0	0	0.82
0	-999	0	0	0.15
0	-999	0	0	0.11
0	-999	0	0	0.12
3.1	-999	0	0	0.15
2.6	-999	0	0	0.16
0.01	-999	0	0	0.09
0	-999	0	0.58	9.1
1.4	-999	0	5	29
0.5	-999	0.03	0.28	0.93
0.01	-999	0	0.04	0.31
0	-999	0	0	0.24
0	-999	0	0	0.21
0	-999	0	0	0.21
0	-999	1.4	0.73	7.4
3.6	-999	7.9	5.9	63
1.1	-999	0.21	0.36	1.2
0.17	-999	0.01	0.09	0.45
0.09	-999	0	0	0.35
0.01	-999	0	0	0.31
0	-999	0	0	0.28
0	-999	0	0	0.25
0	-999	0	0	0.21
0	-999	0	0	0.73
0	-999	0	0	0.29
0	-999	0	0	0.24
0	-999	0	0	0.23
23	-999	17	12	88
16	-999	2.5	0.22	6
2.1	-999	0.23	0.26	0.76
0.9	-999	0.01	0.19	0.35
0.6	-999	0	0.13	0.28
0.34	-999	0	0.06	0.25
0.26	-999	0	0.03	0.25
0.17	-999	0	0	0.26
0.12	-999	0.34	0	0.22
0.09	-999	0.07	0	0.21
0.04	-999	0	0	0.21
0	-999	0	0	0.2
0	-999	0	0	0.19
0	-999	0	0	0.18
0	-999	0	0	0.28
0	-999	0	0	0.79
0.39	-999	0.03	0	0.93
0.06	-999	0	0	0.28
0	-999	0	0	0.23
0	-999	0	0	0.19
0	-999	0	0	0.19
0	-999	0	0	0.18
0	-999	0	0	0.18
0	-999	0	0	0.18
0	-999	0	0	0.17
0	-999	0	0	0.19
0	-999	0	0	0.23
0	-999	0	0	0.22
0	-999	0	0	0.18
0	-999	0	0	0.18
0	-999	0	0	0.17
0	-999	0	0	0.14
0	-999	0	0	0.2
0	-999	0	0	0.14
0	-999	0	0	0.13
0	-999	0	0	0.14
0	-999	0	0	0.14
0	-999	0	0	0.15
0	-999	0	0	0.18
0	-999	0	0	0.16
0	-999	0	0	0.19
1.9	-999	4.1	1.2	12
6.8	-999	0.18	0.61	3.2
17	-999	29	39	97
6.1	-999	4.7	4.1	19
2.1	-999	0.69	0.73	2.7
0.68	-999	0.09	0.38	1.1
0.32	-999	0	0.18	0.75
0.31	-999	0	0.08	0.66
0.19	-999	0	0	0.95
0.16	-999	0	0	0.57
0.12	-999	0	0	2.4
0.09	-999	0	0	1.2
0.08	-999	0	0	0.27
0.09	-999	0	0	0.27
0.05	-999	0	0	0.33
0.02	-999	0	0	0.28
0.01	-999	0	0	0.29
0	-999	0	0	0.3
0	-999	0	0	0.3
0	-999	0	0	0.29
0	-999	0	0.03	0.53
0	-999	0	0	0.33
0	-999	0	0	0.31
1	-999	0	0.01	0.31
0.34	-999	0	0.71	0.35
0.1	-999	0	0.67	0.57
0.1	-999	0	0.63	0.57
0.07	-999	0	0.26	0.29
0	-999	0	0.59	0.35
0	-999	0	0.66	0.3
0.02	-999	0	0.91	0.3
0.03	-999	0	0.8	0.3
0.02	-999	0	0.7	0.33
0	-999	0	0.75	0.54
0	-999	0	0.54	0.4
0	-999	0	0.62	0.39
0	-999	0	0.57	0.39
0	-999	0	0.41	0.36
0	-999	0	0	0.26
0	-999	0	0	0.26
0	-999	0	0	0.27
0	-999	0	0	0.27
0	-999	0	0	0.21
0	-999	0	0	0.23
0	-999	0	0	0.21
0	-999	0	0	0.22
0	-999	0	0	0.25
1.2	-999	4.6	1.4	22
0.26	-999	1	0.07	1.5
0	-999	0.67	0	0.13
0	-999	0.5	0	0.06
0	-999	0.31	0	0.05
4.9	-999	0.21	7.2	47
6.4	-999	0.28	3.2	27
0	-999	0.49	0.8	3.6
0	-999	0.1	0.16	0.63
0	-999	0.27	3.1	22
0	-999	0	0.12	2.4
0	-999	0	0.03	0.81
0	-999	0	0	0.15
0	-999	0	0	0.13
0	-999	0	0	0.1
0	-999	0	0	0.08
0	-999	0	0	0.06
0	-999	0	0	0.06
0	-999	0	0	0.05
0	-999	0	0	0.05
0	-999	0	0	0.07
0	-999	0	0	0.05
0.25	-999	0	0	0.05
0	-999	0	0	0.04
0	-999	0	0	0.05
0	-999	0	0	0.04
0	-999	0	0	0.05
0	-999	0	0	0.05
0	-999	0	0	0.03
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.03
0	-999	0	0	0.03
0	-999	0	0	0.05
0	-999	0	0	0.03
0	-999	0	0	0.03
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.03
0	-999	0	0	0.03
0	-999	0	0	0.03
0	-999	0	0	0.03
0	-999	0	0	0.03
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.02
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.02
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.02
0	-999	0	0	0.03
0	-999	0	0	0.03
0	-999	0	0	0.03
0	-999	0	0	0.03
0	-999	0	0	0.04
0	-999	0	0	0.06
0	-999	0	0	0.04
0	-999	0	0	0.04
0	-999	0	0	0.03
0	-999	0	0	0.04
0	-999	0	0	0.03
0	-999	0	0	0.03
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.03
0	-999	0	0	0.03
0	-999	0	0	0.04
0	-999	0	0	0.08
0	-999	0	0	0.05
0	-999	0	0	0.03
0	-999	0	0	0.24
0	-999	0	0	0.15
0	-999	0	0	0.04
0	-999	0	0	0.03
0	-999	0	0	0.04
0	-999	0	0	0.03
0	-999	0	0	0.03
0	-999	0	0	0.04
0	-999	0	0	0.04
0	-999	0	0	0.06
0	-999	0	0	0.06
0	-999	0	0	0.08
0	-999	0	0	0.12
0	-999	0	0	0.12
0	-999	0	0	0.26
0	-999	0	0	0.53
0	-999	0	0	0.55
0	-999	0	0	0.2
0	-999	0	0	0.15
0	-999	0	0	0.17
0	-999	0	0	0.17
0	-999	0	0	0.15
0	-999	0	0	0.16
0	-999	0	0	0.12
0	-999	0	0	0.08
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.03
0	-999	0	0	0.03
0	-999	0	0	0.05
0	-999	0	0	0.12
0	-999	0	0	0.14
0	-999	0	0	0.13
0	-999	0	0	0.14
0	-999	0	0.12	0.13
0	-999	0	0.11	0.11
0	-999	0	0	0.1
0	-999	0	0.22	0.13
0	-999	0	0.29	0.17
0	-999	0	0.29	0.17
0	-999	0	0.32	0.15
0	-999	0	0.34	0.14
0	-999	0	0.34	0.13
0	-999	0	0.33	0.14
0	-999	0	0.1	0.14
0	-999	0	0.38	0.09
0	-999	0	0.35	0.27
0	-999	0	0.36	0.37
0	-999	0	0.34	0.32
0	-999	0	0.34	0.14
0	-999	0	0.33	0.13
0	-999	0	0.34	0.11
0	-999	0	0.34	0.09
0	-999	0	0.35	0.09
0	-999	0	0.33	0.2
0	-999	0	0.26	0.08
0	-999	0	0	0.01
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0.01
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0.01
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0.01
0	-999	0	0	0
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.01
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.03
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0.37
0	-999	0	0	0.46
0	-999	0	0	0.1
0	-999	0	0	0.39
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0.01
0	-999	0	0	0.02
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.02
0	-999	0	0	0.01
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	2.4
0	-999	0	0	1
0	-999	0	0	0.84
0	-999	0	0	0.05
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0.02	0.01	1.4
0	-999	0	0	0.72
0	-999	1	0.26	13
0	-999	0	0	0.16
0	-999	0	0	0.04
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.01
0	-999	0	0	0.03
0	-999	0	0	0.02
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0
0	-999	0	0	0.01
0	-999	0	0	0.02
0	-999	0	0	0.03
0	-999	0	0	0.19
0	-999	0.02	0.04	4.9
0	-999	0	0	1.5
0	-999	19	6.1	123
0	-999	0.47	0.33	6.2
0	-999	0	0	0.72
0.34	-999	6.7	3.7	39
3.2	-999	2.3	2	28
0	-999	0.74	0.3	6.7
0	-999	0.01	0.05	2.1
0.53	-999	3.5	2.5	21
0.24	-999	0.12	0.3	1.8
0	-999	0	0.03	0.42
0	-999	0	0	0.3
0	-999	0	0	0.29
0	-999	0	0	0.23
0	-999	0	0	0.19
0	-999	0	0	0.89
0	-999	0	0	0.26
0	-999	0	0	0.39
0	-999	0	0	0.17
0	-999	0	0	0.15
0	-999	0.02	0.05	1.6
0	-999	0	0	0.52
0	-999	0	0	0.13
0	-999	0	0	0.11
0	-999	0	0	0.12
0	-999	0	0	0.1
0	-999	0	0	0.09
0	-999	0	0	0.29
0	-999	0	0	0.2
0	-999	0	0	0.1
0	-999	0	0	0.1
0	-999	0	0	0.1
0.06	-999	0	0	0.1
0.03	-999	0	0	0.1
0.02	-999	0	0	0.1
0.16	-999	0	0	0.1
0	-999	0	0	0.1
0	-999	0	0	0.1
0.01	-999	0	0	0.5
0	-999	0	0	0.1
0	-999	0	0	0.09
0	-999	0	0	0.09
0	-999	0	0	0.09
0	-999	0	0	0.09
0	-999	0	0	0.09
0	-999	0	0	0.09
0	-999	0	0	0.09
0	-999	0	0	0.09
0	-999	0	0	0.09
0	-999	0	0	0.09
6.9	-999	4.7	2.2	18
6.9	-999	0	0.16	0.49
0.13	-999	0	0	0.14
0	-999	0	0	0.1
11	-999	20	9.3	69
7.9	-999	7.2	5.8	35
1.3	-999	0.94	0.85	2.6
0.33	-999	0.1	0.47	0.86
0.12	-999	0	0.29	0.47
0.06	-999	0	0.29	0.32
0	-999	0	0.26	0.34
0	-999	0	0.07	0.31
0	-999	0	0	0.28
0	-999	0	0	0.28
0	-999	0	0	0.28
0	-999	0	0	0.28
0	-999	0	0	0.24
0	-999	0	0	0.21
0	-999	0	0	0.21
0	-999	0	0	0.22
0.09	-999	0	0	0.2
0	-999	0	0	0.16
0	-999	0	0	0.13
0	-999	0	0	0.13
0.08	-999	0	0	0.13
0	-999	0	0	0.11
0.04	-999	2.6	0.92	4.9
0.01	-999	0	0.08	0.35
0	-999	0	0	0.11
0	-999	0	0	0.08
0.01	-999	0	0	0.08
0	-999	0	0	0.08
0	-999	0	0	0.16
0	-999	0	0	0.16
0	-999	0	0	0.16
0	-999	0	0	0.08
0	-999	0	0	0.08
0	-999	0	0	0.05
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.05
0	-999	0	0	0.04
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0.06	-999	0	0	0.18
0	-999	0	0	0.11
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.05
0	-999	0	0	0.04
0	-999	0	0	0.02
0	-999	0	0	0.04
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.02
0	-999	0	0	0.04
0	-999	0	0	0.14
0	-999	0	0	0.16
0	-999	0	0	0.08
0	-999	0	0	0.08
0	-999	0	0	0.08
0	-999	0	0	0.07
0	-999	0	0	0.06
0	-999	0	0	0.06
0	-999	0	0	0.06
0	-999	0	0	0.08
0	-999	0	0	0.09
0	-999	0	0	0.13
0	-999	0	0	0.13
0	-999	0	0	0.11
0	-999	0	0	0.12
0	-999	0	0	0.11
0	-999	0.06	0	1.2
0	-999	0	0	0.29
0	-999	0	0	0.18
0	-999	0	0	0.16
0	-999	0	0	0.15
0	-999	0	0	0.11
0	-999	0	0	0.05
0	-999	0	0	0.01
0	-999	0	0	0.01
0	-999	0	0	0
0	-999	0	0	0.01
