4.735	2.722	3.582	2.497	8.888
3.56	2.027	2.692	1.845	6.723
2.74	1.546	2.071	1.401	5.206
2.154	1.206	1.626	1.09	4.117
1.726	0.96	1.302	0.865	3.316
1.405	0.776	1.059	0.699	2.714
1.158	0.638	0.875	0.574	2.251
0.969	0.532	0.732	0.478	1.892
0.82	0.449	0.62	0.404	1.608
0.701	0.383	0.53	0.356	1.409
0.6	0.328	0.455	0.325	1.277
0.516	0.282	0.393	0.287	1.135
0.45	0.243	0.341	0.249	0.992
0.394	0.21	0.297	0.218	0.873
0.342	0.184	0.261	0.192	0.775
0.304	0.162	0.228	0.169	0.69
0.264	0.142	0.201	0.15	0.616
0.231	0.125	0.178	0.134	0.552
0.207	0.111	0.159	0.119	0.493
0.185	0.098	0.142	0.105	0.443
0.162	0.085	0.125	0.093	0.397
0.138	0.076	0.112	0.084	0.355
0.119	0.067	0.101	0.075	0.323
0.102	0.06	0.091	0.068	0.294
0.089	0.054	0.083	0.059	0.264
0.078	0.048	0.075	0.05	0.241
0.068	0.041	0.066	0.04	0.214
0.063	0.036	0.059	0.037	0.197
0.058	0.033	0.054	0.032	0.178
0.055	0.031	0.051	0.029	0.163
0.051	0.029	0.048	0.027	0.152
0.048	0.028	0.045	0.026	0.14
0.045	0.026	0.043	0.023	0.124
0.042	0.023	0.038	0.022	0.117
0.04	0.02	0.035	0.02	0.11
0.038	0.018	0.031	0.018	0.103
0.036	0.017	0.029	0.016	0.097
0.035	0.016	0.028	0.015	0.092
0.032	0.016	0.027	0.014	0.088
1.737	1.861	2.027	0.833	2.498
7.478	9.431	10.725	4.35	13.949
10.748	14.435	16.973	7.47	25.005
10.242	11.367	13.622	6.685	22.809
21.445	11.407	13.375	8.898	26.212
101.932	29.845	33.73	28.68	72.35
196.261	52.423	61.126	50.561	135.746
173.085	58.617	68.633	48.945	140.759
130.107	56.136	67.713	42.288	132.697
75.82	32.55	40.302	25.994	85.412
38.202	16.69	21.197	13.872	47.816
85.292	36.047	40.49	39.395	96.232
204.354	100.052	114.179	107.673	277.655
153.475	86.506	104.688	83.673	251.468
63.858	35.113	44.254	32.851	109.491
30.138	16.285	21.168	14.981	53.478
16.711	9.02	11.951	8.208	30.549
14.408	6.62	8.648	5.524	20.813
19.669	6.48	8.187	4.767	17.494
21.478	6.313	7.827	4.668	16.265
31.853	14.237	16.187	26.88	56.01
163.265	75.453	83.695	102.677	235.543
303.77	117.027	137.776	105.091	300.292
177.838	61.819	75.665	48.424	157.61
67.087	26.233	33.194	20.906	73.12
30.816	13.077	16.983	10.669	39.173
16.753	7.457	9.874	6.197	23.546
10.217	4.685	6.291	3.948	15.361
6.751	3.158	4.285	2.69	10.643
4.73	2.244	3.068	1.927	7.72
3.464	1.661	2.284	1.436	5.805
2.626	1.269	1.754	1.103	4.493
2.046	0.995	1.381	0.885	3.603
1.631	0.797	1.11	0.738	2.996
1.323	0.651	0.908	0.613	2.497
1.092	0.539	0.754	0.51	2.085
0.914	0.453	0.635	0.43	1.763
0.773	0.385	0.54	0.367	1.507
0.657	0.328	0.462	0.315	1.298
0.562	0.281	0.397	0.271	1.122
0.487	0.242	0.343	0.235	0.979
0.423	0.209	0.299	0.206	0.861
0.368	0.183	0.261	0.179	0.759
0.325	0.177	0.248	0.186	0.724
0.282	0.161	0.227	0.209	0.736
0.246	0.136	0.193	0.207	0.699
0.668	0.148	0.202	0.188	0.638
1.915	0.157	0.21	0.172	0.584
9.628	1.241	1.336	0.929	2.248
29.201	7.319	8.063	4.323	11.367
33.803	15.915	18.125	10.695	28.563
24.71	21.894	25.19	18.173	48.286
23.109	21.632	25.82	17.92	51.689
26.915	13.794	16.824	11.331	34.562
68.423	18.288	20.997	16.404	43.634
179.546	80.797	90.222	83.965	198.739
176.982	121.113	144.609	139.992	372.08
87.538	61.407	76.512	76.052	221.259
39.938	25.998	33.473	29.579	95.232
57.581	38.769	45.422	36.418	101.294
126.446	76.861	90.54	72.469	198.145
109.042	58.355	70.98	58.493	170.805
56.367	29.76	37.001	29.391	91.797
32.314	18.505	23.178	17.014	55.667
22.725	32.758	37.564	52.32	117.571
31.376	132.926	150.499	160.678	394.764
99.692	155.507	189.366	135.252	414.908
182.082	64.616	81.559	50.316	175.118
124.921	27.647	35.846	20.699	77.413
53.843	13.717	18.159	10.463	40.71
26.631	8.498	11.24	7.201	26.697
15.253	6.523	8.515	6.776	22.651
9.61	4.894	6.375	5.651	18.206
7.022	3.542	4.623	4.146	13.394
6.375	2.746	3.572	3.308	10.51
5.802	2.234	2.899	2.905	8.97
14.416	5.063	5.791	6.19	15.389
57.703	25.544	28.328	23.959	58.481
91.427	45.867	53.52	39.624	108.814
64.093	36.657	43.737	32.78	94.651
45.465	27.364	33.226	25.486	75.722
49.859	21.631	26.199	29.038	74.87
136.687	87.434	97.244	72.032	186.692
252.654	151.775	179.731	91.322	293.643
158.772	76.467	94.322	46.51	167.308
63.002	30.233	38.626	20.316	77.325
29.606	14.465	18.963	10.381	40.997
16.278	8.051	10.751	6.036	24.427
9.992	4.98	6.737	3.851	15.832
6.631	3.322	4.535	2.628	10.916
4.659	2.342	3.22	1.886	7.889
3.42	1.724	2.382	1.408	5.916
2.597	1.311	1.82	1.083	4.568
2.026	1.025	1.427	0.854	3.614
4.162	0.94	1.273	0.717	3.015
10.68	1.003	1.312	0.64	2.694
12.797	0.941	1.219	0.554	2.346
10.111	0.8	1.036	0.468	1.986
7.598	0.687	0.89	0.4	1.699
5.649	0.625	0.804	0.428	1.631
4.24	0.597	0.763	0.555	1.818
3.238	0.543	0.692	0.579	1.803
2.52	0.479	0.611	0.52	1.611
1.999	0.424	0.541	0.468	1.443
1.613	0.376	0.48	0.422	1.298
1.321	0.335	0.428	0.381	1.171
1.095	0.299	0.384	0.344	1.058
0.919	0.268	0.344	0.311	0.959
0.781	0.239	0.308	0.281	0.869
0.669	0.214	0.276	0.253	0.787
0.575	0.192	0.248	0.227	0.712
0.495	0.17	0.222	0.204	0.646
0.433	0.15	0.197	0.183	0.584
0.38	0.135	0.178	0.165	0.531
0.331	0.121	0.159	0.148	0.481
0.293	0.107	0.141	0.132	0.436
0.256	0.096	0.127	0.117	0.392
0.224	0.086	0.115	0.104	0.356
0.201	0.075	0.102	0.093	0.321
0.179	0.067	0.092	0.084	0.288
0.157	0.06	0.083	0.075	0.261
0.135	0.053	0.075	0.067	0.238
0.113	0.048	0.069	0.059	0.217
0.108	0.099	0.123	0.084	0.283
0.167	0.121	0.153	0.088	0.313
0.235	0.113	0.143	0.078	0.289
0.53	0.111	0.14	0.065	0.262
1.123	0.112	0.14	0.052	0.224
1.387	0.106	0.133	0.036	0.192
1.3	0.099	0.125	0.033	0.176
1.202	0.116	0.144	0.071	0.251
1.098	0.139	0.173	0.077	0.286
0.993	0.132	0.164	0.069	0.267
1.146	0.127	0.157	0.062	0.249
1.843	0.569	0.632	0.226	0.708
2.544	2.149	2.399	0.735	2.399
7.675	3.8	4.276	1.148	3.987
20.448	4.276	4.86	1.197	4.344
23.06	3.727	4.277	1.099	4.015
16.454	2.966	3.436	0.977	3.547
11.193	2.316	2.711	0.847	3.065
7.693	1.807	2.138	0.723	2.619
5.45	1.421	1.7	0.613	2.23
3.991	1.132	1.369	0.518	1.9
3.013	0.914	1.117	0.439	1.626
2.336	0.748	0.923	0.374	1.399
1.852	0.619	0.771	0.32	1.211
1.495	0.519	0.652	0.276	1.056
1.226	0.44	0.557	0.237	0.925
1.02	0.377	0.481	0.206	0.814
0.86	0.325	0.418	0.179	0.718
0.733	0.281	0.364	0.157	0.638
0.627	0.243	0.317	0.137	0.568
0.538	0.212	0.279	0.121	0.507
0.467	0.184	0.244	0.106	0.453
0.409	0.162	0.216	0.094	0.406
0.356	0.143	0.19	0.082	0.367
0.315	0.126	0.169	0.072	0.329
0.275	0.111	0.15	0.064	0.296
0.24	0.099	0.136	0.058	0.269
0.213	0.088	0.122	0.051	0.24
0.192	0.076	0.107	0.044	0.216
0.168	0.068	0.097	0.034	0.195
0.146	0.06	0.087	0.029	0.175
0.124	0.055	0.08	0.026	0.16
0.107	0.048	0.071	0.024	0.145
0.093	0.043	0.065	0.022	0.136
0.08	0.036	0.057	0.021	0.126
0.07	0.032	0.052	0.02	0.113
0.065	0.03	0.048	0.018	0.104
0.06	0.029	0.046	0.017	0.099
0.056	0.027	0.043	0.015	0.094
0.052	0.026	0.041	0.014	0.09
0.049	0.023	0.038	0.012	0.086
0.086	0.02	0.037	0.012	0.152
0.142	0.018	0.039	0.012	0.297
0.166	0.016	0.038	0.012	0.36
0.158	0.016	0.037	0.011	0.344
0.15	0.015	0.036	0.01	0.327
0.142	0.015	0.034	0.01	0.31
0.133	0.014	0.032	0.01	0.291
0.124	0.013	0.031	0.009	0.273
0.117	0.013	0.029	0.009	0.255
0.109	0.013	0.029	0.009	0.239
0.102	0.012	0.028	0.009	0.223
0.095	0.012	0.027	0.009	0.209
0.088	0.011	0.026	0.009	0.196
0.081	0.011	0.025	0.009	0.184
0.075	0.011	0.024	0.009	0.173
0.069	0.011	0.023	0.009	0.162
0.064	0.011	0.022	0.009	0.153
0.058	0.01	0.022	0.008	0.144
0.053	0.01	0.021	0.008	0.135
0.045	0.01	0.02	0.008	0.128
0.042	0.01	0.02	0.008	0.121
0.039	0.009	0.019	0.008	0.114
0.037	0.009	0.019	0.008	0.108
0.035	0.009	0.018	0.008	0.101
0.029	0.009	0.018	0.008	0.097
0.027	0.009	0.017	0.008	0.092
0.024	0.009	0.017	0.008	0.088
0.023	0.009	0.017	0.008	0.084
0.022	0.008	0.016	0.008	0.081
0.022	0.008	0.016	0.008	0.077
0.021	0.008	0.016	0.008	0.074
0.021	0.008	0.015	0.008	0.072
0.02	0.008	0.015	0.008	0.07
0.019	0.008	0.014	0.008	0.067
0.019	0.008	0.014	0.008	0.065
0.019	0.008	0.014	0.008	0.064
0.019	0.008	0.014	0.008	0.062
0.019	0.008	0.013	0.007	0.061
0.018	0.008	0.013	0.007	0.06
0.018	0.008	0.012	0.007	0.058
0.018	0.008	0.012	0.007	0.056
0.017	0.008	0.012	0.007	0.055
0.017	0.008	0.012	0.007	0.054
0.017	0.008	0.011	0.007	0.052
0.017	0.008	0.011	0.007	0.051
0.016	0.008	0.011	0.007	0.05
0.016	0.007	0.011	0.007	0.048
0.016	0.007	0.011	0.007	0.047
0.016	0.007	0.011	0.007	0.045
0.016	0.007	0.011	0.007	0.044
0.016	0.059	0.067	0.077	0.196
0.016	0.074	0.087	0.129	0.31
0.016	0.077	0.092	0.158	0.372
0.016	0.071	0.085	0.148	0.35
0.016	0.066	0.079	0.139	0.329
0.015	0.059	0.072	0.131	0.309
0.073	0.106	0.123	0.137	0.338
0.077	0.151	0.181	0.147	0.389
0.069	0.143	0.172	0.139	0.371
0.061	0.136	0.163	0.131	0.351
0.048	0.129	0.155	0.124	0.334
0.033	0.122	0.147	0.117	0.317
0.022	0.115	0.14	0.11	0.301
0.019	0.109	0.133	0.102	0.285
0.017	0.103	0.126	0.096	0.269
0.016	0.098	0.119	0.087	0.252
0.016	0.088	0.109	0.079	0.233
0.015	0.08	0.101	0.071	0.213
0.015	0.073	0.091	0.066	0.199
0.015	0.064	0.08	0.058	0.178
0.015	0.057	0.071	0.054	0.165
0.36	0.634	0.721	0.216	0.664
0.861	1.714	2.051	0.489	1.742
0.972	1.735	2.087	0.515	1.845
0.922	1.601	1.935	0.488	1.761
0.868	1.424	1.73	0.459	1.657
0.81	1.231	1.504	0.427	1.539
0.748	1.046	1.287	0.392	1.411
0.686	0.883	1.094	0.357	1.283
0.625	0.744	0.928	0.322	1.16
0.566	0.629	0.79	0.289	1.045
0.509	0.534	0.676	0.258	0.94
0.458	0.456	0.581	0.231	0.846
0.413	0.392	0.504	0.206	0.763
0.371	0.34	0.439	0.184	0.687
0.332	0.296	0.385	0.162	0.616
0.298	0.258	0.338	0.145	0.556
0.267	0.225	0.297	0.13	0.503
0.237	0.197	0.262	0.115	0.454
0.213	0.171	0.23	0.102	0.41
0.191	0.152	0.205	0.091	0.369
0.168	0.134	0.181	0.08	0.336
0.15	0.118	0.16	0.071	0.305
0.134	0.105	0.143	0.064	0.275
0.117	0.094	0.129	0.056	0.25
0.099	0.083	0.116	0.049	0.224
0.085	0.072	0.102	0.042	0.202
0.072	0.065	0.093	0.033	0.181
0.063	0.057	0.083	0.028	0.163
0.057	0.052	0.076	0.026	0.152
0.048	0.046	0.069	0.023	0.137
0.044	0.04	0.062	0.02	0.129
0.041	0.034	0.055	0.019	0.12
0.039	0.031	0.05	0.018	0.106
0.036	0.029	0.047	0.017	0.1
0.034	0.028	0.044	0.016	0.095
0.034	0.026	0.042	0.014	0.091
0.032	0.025	0.04	0.013	0.086
0.031	0.022	0.036	0.012	0.083
0.03	0.019	0.033	0.012	0.08
0.029	0.017	0.03	0.012	0.076
0.028	0.015	0.027	0.011	0.073
0.026	0.015	0.027	0.01	0.069
0.025	0.015	0.026	0.009	0.066
0.024	0.014	0.024	0.009	0.063
0.022	0.013	0.022	0.009	0.061
0.022	0.013	0.021	0.009	0.057
31.875	0.447	0.474	0.009	0.129
139.528	17.335	18.029	13.295	27.74
139.199	94.818	105.214	86.24	205.323
74.855	101.087	121.814	95.517	271.331
36.069	38.927	49.095	36.386	116.166
19.552	17.418	22.714	16.001	55.288
11.774	9.291	12.416	8.453	30.903
7.68	5.594	7.6	5.068	19.25
5.318	3.662	5.032	3.314	12.914
3.855	2.548	3.528	2.305	9.143
2.898	1.885	2.616	1.863	7.16
2.242	1.495	2.067	1.858	6.542
1.776	1.207	1.667	1.746	5.863
5.575	2.377	2.856	2.261	6.912
17.377	6.588	7.608	4.538	13.294
21.31	8.845	10.417	5.825	17.603
15.837	6.946	8.265	4.738	14.593
11.054	5.097	6.138	3.66	11.473
7.699	3.676	4.49	2.763	8.843
5.488	2.681	3.323	2.086	6.827
4.03	1.999	2.511	1.594	5.335
3.046	1.526	1.941	1.239	4.236
2.361	1.191	1.532	0.98	3.418
1.871	0.948	1.232	0.788	2.8
1.51	0.768	1.007	0.643	2.325
1.238	0.632	0.835	0.532	1.953
1.029	0.527	0.701	0.446	1.66
0.867	0.445	0.596	0.379	1.425
0.738	0.38	0.511	0.324	1.232
0.632	0.325	0.44	0.277	1.069
0.542	0.28	0.381	0.24	0.934
0.47	0.242	0.332	0.207	0.82
0.412	0.209	0.289	0.181	0.723
0.358	0.183	0.254	0.158	0.64
0.316	0.161	0.222	0.138	0.566
0.277	0.141	0.196	0.122	0.507
0.241	0.124	0.174	0.109	0.456
0.214	0.11	0.155	0.095	0.404
0.193	0.098	0.139	0.085	0.364
0.169	0.085	0.123	0.077	0.327
0.147	0.075	0.11	0.068	0.294
0.126	0.067	0.099	0.057	0.266
0.107	0.06	0.09	0.045	0.235
0.094	0.054	0.081	0.041	0.214
0.081	0.048	0.074	0.037	0.194
0.071	0.041	0.065	0.033	0.177
0.065	0.036	0.058	0.03	0.165
0.06	0.033	0.054	0.027	0.149
0.056	0.031	0.05	0.025	0.131
0.052	0.029	0.047	0.023	0.123
0.049	0.027	0.045	0.022	0.115
0.046	0.026	0.042	0.019	0.109
0.042	0.022	0.038	0.018	0.102
0.04	0.02	0.035	0.016	0.097
0.039	0.018	0.031	0.015	0.092
0.252	0.101	0.122	0.07	0.235
0.539	0.146	0.18	0.091	0.326
0.661	0.136	0.169	0.087	0.322
0.623	0.127	0.158	0.081	0.304
0.585	0.119	0.148	0.074	0.285
0.548	0.111	0.139	0.066	0.264
0.512	0.105	0.131	0.061	0.246
0.477	0.098	0.123	0.054	0.228
0.443	0.092	0.115	0.047	0.205
0.41	0.081	0.103	0.042	0.186
0.378	0.073	0.095	0.037	0.168
0.346	0.065	0.082	0.024	0.147
0.318	0.056	0.072	0.02	0.132
0.289	0.049	0.065	0.018	0.119
0.263	0.043	0.059	0.016	0.105
0.239	0.037	0.052	0.016	0.098
0.53	0.121	0.141	0.123	0.32
6.797	3.488	3.795	2.579	6.256
23.939	11.765	13.543	10.228	26.469
28.335	12.387	14.559	13.049	34.449
20.094	8.817	10.532	9.451	26.131
13.177	5.977	7.26	6.462	18.632
8.794	4.122	5.089	4.541	13.545
10.309	4.673	5.575	4.844	13.906
73.013	22.38	24.639	21.62	52.353
201.223	88.37	100.202	79.188	205.213
161.284	96.607	117.771	84.707	256.77
70.48	40.803	51.814	36.436	122.012
32.924	18.437	24.139	16.483	59.234
18.952	9.852	13.178	8.794	33.131
25.811	9.944	12.734	7.55	27.483
46.977	12.724	16.162	9.174	31.931
42.504	9.832	12.537	8.102	26.979
25.698	6.87	8.835	5.874	19.766
16.31	7.571	9.199	6.959	20.647
12.501	15.967	18.625	15.039	40.454
13.365	20.706	24.856	19.238	54.659
16.853	14.006	17.114	12.717	38.198
15.763	8.903	11.091	7.948	25.148
11.537	5.725	7.269	5.08	16.832
12.749	8.699	10.181	12.163	29.085
76.851	63.071	69.966	65.574	154.668
250.593	169.242	195.185	146.555	394.718
296.698	193.451	228.325	186.639	513.953
222.848	168.673	204.055	165.772	483.077
145.205	122.181	151.535	99.32	320.803
94.576	70.76	89.766	54.33	187.266
67.282	43.898	55.21	34.6	116.816
45.11	35.247	44.286	30.689	98.898
32.516	22.01	27.913	21.876	69.542
82.808	32.084	37.017	32.522	85.437
424.597	195.849	216.155	179.318	434.909
608.302	339.698	399.439	319.095	881.398
324.168	260.907	313.933	263.617	761.271
145.017	263.676	311.733	251.846	716.878
93.852	205.239	255.626	179.259	575.572
246.203	80.416	101.899	58.746	212.726
528.703	46.453	58.129	30.967	108.396
368.66	64.409	75.796	48.952	139.634
164.499	83.521	100.895	65.792	196.679
75.119	46.325	57.615	38.298	122.812
36.193	21.458	27.454	18.307	62.493
19.796	11.981	15.514	10.447	36.395
33.592	20.276	23.915	13.169	39.679
113.688	85.308	97.52	115.86	316.518
263.253	187.098	220.084	244.514	781.102
315.933	193.801	235.982	172.692	609.236
277.713	146.274	178.139	104.593	360.856
280.596	151.613	179.737	105.371	307.694
174.493	117.321	145.602	83.91	251.516
69.819	43.407	56.143	34.294	110.94
34.787	18.941	25.178	15.657	53.651
19.845	9.951	13.468	8.402	30.037
12.142	5.924	8.115	5.069	18.693
8.009	3.847	5.313	3.322	12.536
5.582	2.66	3.695	2.313	8.881
4.06	1.929	2.691	1.685	6.561
3.056	1.45	2.03	1.273	5.009
2.364	1.123	1.576	0.989	3.926
1.871	0.89	1.252	0.786	3.145
1.509	0.72	1.014	0.637	2.564
1.236	0.592	0.835	0.525	2.125
1.027	0.494	0.698	0.439	1.785
0.865	0.418	0.591	0.371	1.515
0.736	0.355	0.503	0.315	1.295
0.629	0.303	0.431	0.271	1.116
0.539	0.261	0.372	0.232	0.968
0.469	0.224	0.322	0.202	0.846
0.41	0.196	0.282	0.174	0.741
0.356	0.172	0.245	0.152	0.651
0.314	0.15	0.215	0.134	0.578
0.274	0.151	0.213	0.146	0.588
0.239	0.138	0.197	0.153	0.61
0.213	0.115	0.165	0.139	0.554
0.191	0.1	0.145	0.126	0.505
0.167	0.09	0.131	0.112	0.456
0.144	0.081	0.119	0.098	0.406
0.122	0.073	0.107	0.085	0.363
0.106	0.064	0.096	0.078	0.33
0.092	0.058	0.088	0.069	0.298
0.08	0.052	0.08	0.063	0.272
0.07	0.046	0.072	0.057	0.25
0.065	0.04	0.064	0.05	0.229
0.06	0.035	0.057	0.037	0.205
0.232	0.798	0.853	0.897	1.915
5.015	3.925	4.311	5.3	11.352
20.611	6.512	7.392	9.473	21.805
125.649	47.557	50.24	62.782	129.227
537.1	355.676	394.798	319.624	792.663
604.256	386.413	471.588	313.836	971.756
271.273	141.615	180.455	112.377	390.002
89.38	44.672	59.011	37.399	138.821
39.405	18.984	25.613	16.283	62.868
23.235	9.97	13.618	8.596	34.024
14.931	5.954	8.198	5.145	20.702
9.787	3.866	5.357	3.357	13.657
6.787	2.675	3.723	2.33	9.557
4.908	1.941	2.71	1.695	6.994
3.666	1.461	2.045	1.278	5.299
2.812	1.132	1.587	0.992	4.129
2.207	0.897	1.261	0.788	3.291
1.766	0.726	1.022	0.638	2.673
1.435	0.597	0.842	0.526	2.207
1.184	0.499	0.703	0.44	1.849
0.988	0.422	0.595	0.371	1.566
0.835	0.358	0.507	0.315	1.335
0.713	0.306	0.435	0.271	1.149
0.611	0.264	0.375	0.232	0.995
0.525	0.227	0.325	0.202	0.868
0.457	0.198	0.284	0.174	0.76
0.4	0.173	0.247	0.152	0.667
0.349	0.151	0.217	0.134	0.592
0.308	0.134	0.192	0.119	0.528
0.268	0.118	0.17	0.104	0.467
0.234	0.105	0.153	0.092	0.418
0.21	0.091	0.134	0.084	0.374
0.213	0.2	0.25	0.254	0.7
0.28	0.466	0.552	0.891	1.982
0.364	0.633	0.755	1.45	3.205
0.375	0.596	0.711	1.357	3.039
0.348	0.559	0.667	1.237	2.815
0.323	0.521	0.621	1.1	2.561
0.301	0.481	0.574	0.958	2.292
0.279	0.441	0.526	0.824	2.027
0.257	0.401	0.479	0.704	1.779
0.239	0.369	0.441	0.628	1.608
0.222	0.347	0.416	0.603	1.543
0.202	0.32	0.385	0.559	1.444
0.184	0.288	0.347	0.483	1.271
0.163	0.259	0.314	0.419	1.121
0.147	0.233	0.283	0.365	0.994
0.13	0.209	0.255	0.32	0.885
0.116	0.187	0.229	0.282	0.79
0.103	0.165	0.204	0.25	0.707
0.088	0.148	0.184	0.22	0.632
0.075	0.133	0.166	0.196	0.568
0.063	0.118	0.149	0.174	0.514
0.055	0.106	0.132	0.155	0.463
0.05	0.093	0.117	0.138	0.418
0.064	0.142	0.171	0.292	0.661
0.263	0.987	1.057	1.284	2.67
0.545	3.148	3.475	2.716	6.582
0.658	4.018	4.521	2.882	7.613
0.627	3.501	3.967	2.54	6.823
0.594	2.865	3.265	2.134	5.82
0.559	2.273	2.608	1.741	4.823
0.524	1.788	2.067	1.402	3.95
0.487	1.413	1.646	1.128	3.234
0.45	1.128	1.325	0.913	2.664
0.523	1.437	1.654	0.949	2.81
0.761	2.721	3.154	1.342	4.231
0.882	3.408	4.044	1.515	5.084
0.809	2.905	3.479	1.303	4.449
0.738	2.416	2.918	1.12	3.865
0.67	1.971	2.402	0.958	3.339
0.608	1.592	1.96	0.816	2.87
0.552	1.287	1.6	0.692	2.462
0.499	1.046	1.313	0.587	2.113
0.449	0.857	1.085	0.499	1.82
0.406	0.709	0.906	0.426	1.574
0.364	0.592	0.763	0.365	1.367
0.328	0.499	0.649	0.315	1.195
0.293	0.426	0.557	0.274	1.051
0.261	0.366	0.482	0.239	0.928
0.234	0.316	0.419	0.208	0.819
0.208	0.274	0.365	0.183	0.727
0.187	0.237	0.319	0.161	0.649
0.167	0.207	0.28	0.141	0.579
0.148	0.18	0.246	0.125	0.518
0.129	0.159	0.218	0.11	0.462
0.114	0.14	0.192	0.098	0.418
0.105	0.124	0.17	0.084	0.375
0.089	0.109	0.151	0.076	0.337
0.079	0.098	0.137	0.068	0.305
0.072	0.085	0.121	0.061	0.274
0.062	0.075	0.108	0.052	0.246
0.056	0.067	0.098	0.043	0.221
0.047	0.059	0.088	0.034	0.196
0.041	0.054	0.08	0.031	0.181
0.039	0.047	0.072	0.029	0.164
0.037	0.042	0.065	0.026	0.151
0.035	0.035	0.057	0.023	0.141
0.033	0.032	0.052	0.022	0.128
0.033	0.03	0.049	0.02	0.113
0.032	0.029	0.046	0.018	0.107
0.031	0.027	0.044	0.017	0.102
0.03	0.026	0.042	0.015	0.096
0.028	0.023	0.038	0.014	0.091
0.026	0.02	0.034	0.013	0.087
0.024	0.018	0.031	0.013	0.084
0.022	0.016	0.028	0.013	0.081
0.022	0.016	0.027	0.012	0.076
0.021	0.015	0.027	0.011	0.072
0.021	0.015	0.025	0.01	0.069
0.021	0.014	0.023	0.01	0.066
0.02	0.013	0.022	0.01	0.063
0.02	0.013	0.021	0.01	0.06
0.019	0.012	0.02	0.01	0.058
0.019	0.012	0.02	0.01	0.056
0.019	0.012	0.019	0.01	0.054
0.019	0.011	0.018	0.01	0.052
0.018	0.011	0.018	0.01	0.05
0.018	0.011	0.017	0.009	0.049
0.017	0.011	0.017	0.009	0.047
0.017	0.01	0.016	0.009	0.046
0.017	0.01	0.016	0.009	0.044
0.016	0.01	0.015	0.009	0.043
0.016	0.01	0.015	0.009	0.041
0.016	0.01	0.015	0.009	0.041
0.016	0.009	0.014	0.008	0.04
0.016	0.009	0.014	0.008	0.039
0.016	0.009	0.013	0.008	0.038
0.016	0.009	0.013	0.008	0.037
0.016	0.009	0.013	0.008	0.036
0.016	0.009	0.013	0.008	0.036
0.015	0.009	0.013	0.008	0.035
0.015	0.008	0.012	0.008	0.034
0.015	0.008	0.012	0.008	0.034
0.015	0.008	0.012	0.008	0.033
0.015	0.008	0.012	0.008	0.033
0.015	0.008	0.012	0.008	0.032
0.015	0.008	0.012	0.008	0.032
0.015	0.008	0.011	0.008	0.031
0.015	0.008	0.011	0.008	0.031
0.015	0.008	0.011	0.008	0.03
0.015	0.008	0.011	0.008	0.03
0.015	0.008	0.011	0.008	0.03
0.015	0.008	0.011	0.008	0.029
0.015	0.008	0.011	0.008	0.029
0.015	0.008	0.011	0.008	0.029
0.015	0.008	0.011	0.008	0.029
0.015	0.008	0.01	0.008	0.028
0.015	0.008	0.01	0.008	0.028
0.014	0.008	0.01	0.008	0.028
0.014	0.007	0.01	0.008	0.028
0.014	0.007	0.01	0.007	0.028
0.014	0.007	0.01	0.007	0.027
0.014	0.007	0.01	0.007	0.027
0.014	0.007	0.01	0.007	0.027
0.014	0.007	0.01	0.007	0.027
0.014	0.007	0.01	0.007	0.027
0.014	0.007	0.01	0.007	0.026
0.014	0.007	0.01	0.007	0.026
0.014	0.007	0.01	0.007	0.026
0.014	0.007	0.01	0.007	0.025
0.171	0.261	0.297	0.105	0.315
0.26	0.588	0.712	0.185	0.662
0.267	0.558	0.679	0.174	0.632
0.245	0.527	0.643	0.162	0.597
0.213	0.495	0.606	0.153	0.566
0.185	0.461	0.566	0.144	0.537
0.168	0.425	0.523	0.136	0.508
0.153	0.388	0.48	0.128	0.479
0.14	0.352	0.437	0.121	0.452
0.129	0.318	0.396	0.113	0.424
0.121	0.287	0.358	0.105	0.397
0.113	0.26	0.325	0.098	0.372
0.106	0.234	0.294	0.091	0.346
0.099	0.209	0.264	0.08	0.319
0.089	0.187	0.238	0.072	0.296
0.082	0.167	0.213	0.066	0.272
0.076	0.148	0.191	0.059	0.247
0.071	0.131	0.17	0.053	0.228
0.064	0.118	0.153	0.082	0.265
1.402	0.622	0.675	0.485	1.049
5.77	2.542	2.789	2.433	5.04
8.066	4.138	4.668	4.558	9.807
7.011	3.918	4.464	4.397	9.806
5.69	3.249	3.725	3.566	8.302
4.479	2.585	2.985	2.767	6.716
3.502	2.027	2.36	2.119	5.338
2.754	1.592	1.869	1.631	4.241
2.19	1.261	1.495	1.271	3.398
1.766	1.012	1.21	1.006	2.755
1.442	0.823	0.992	0.809	2.264
1.193	0.677	0.824	0.66	1.883
0.997	0.564	0.693	0.545	1.586
0.843	0.476	0.589	0.456	1.35
0.721	0.406	0.506	0.386	1.162
0.702	1.61	1.799	5.456	8.773
7.768	92.243	97.968	70.852	147.991
117.272	248.195	286.818	146.911	399.414
325.26	158.189	193.99	93.709	286.9
288.136	95.379	115.467	63.628	188.837
154.377	85.461	105.937	55.483	178.807
68.717	39.148	49.954	26.754	92.59
32.751	18.212	23.845	13.336	48.473
17.963	9.792	13.064	7.478	28.209
10.951	5.891	7.966	4.628	17.936
7.211	3.845	5.25	3.084	12.185
5.03	2.666	3.666	2.172	8.703
3.668	1.936	2.676	1.597	6.464
2.77	1.456	2.022	1.214	4.953
2.151	1.128	1.572	0.948	3.892
1.709	0.894	1.25	0.757	3.123
